,Unnamed: 0,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,duration_ms,time_signature,genre,song_name,title,text_feature
149,10785,0.423,0.922,3,-2.602,1,0.0411,0.017,0.0,0.102,0.5670000000000001,156.063,audio_features,204853,4,Emo,Over You,, Over You
150,20309,0.768,0.914,11,-9.745,1,0.105,0.000841,0.917,0.0742,0.353,128.002,audio_features,427500,4,techno,,|DARK|HARD|TECHNO,|DARK|HARD|TECHNO 
151,2934,0.777,0.317,1,-10.286,1,0.0348,0.31,0.917,0.107,0.219,119.972,audio_features,208000,4,Dark Trap,High Tops,, High Tops
152,17996,0.8590000000000001,0.7040000000000001,11,-7.335,0,0.0544,0.000171,0.911,0.173,0.455,126.0,audio_features,206667,4,techhouse,,Dirtybird//Techhouse by Mack\,Dirtybird//Techhouse by Mack\ 
153,19262,0.8029999999999999,0.785,10,-9.341,0,0.0592,0.00274,0.8340000000000001,0.156,0.038,125.989,audio_features,365658,4,techno,,TECHNO Complex 2020,TECHNO Complex 2020 
154,17116,0.888,0.802,11,-7.093999999999999,0,0.0779,0.00162,0.937,0.0526,0.326,125.03,audio_features,187250,4,techhouse,,blanc | Tech House,blanc | Tech House 
155,4908,0.787,0.7659999999999999,1,-4.941,1,0.285,0.0238,0.0,0.283,0.406,109.164,audio_features,195971,3,Underground Rap,"Thumbs Up (feat. Don Q, Cap 1)",," Thumbs Up (feat. Don Q, Cap 1)"
156,5553,0.7140000000000001,0.598,1,-7.028,1,0.0674,0.313,0.609,0.108,0.35,118.995,audio_features,182521,4,Underground Rap,Light from the Car,, Light from the Car
157,369,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,audio_features,173333,4,Dark Trap,Death Bed,, Death Bed
158,26091,0.508,0.988,1,-1.246,1,0.275,0.0115,3.69e-06,0.0964,0.512,139.989,audio_features,193714,4,trap,,Headbangers:Dubstep/Riddim,Headbangers:Dubstep/Riddim 
159,14956,0.51,0.71,5,-6.891,0,0.113,0.629,0.0,0.0607,0.3670000000000001,131.891,audio_features,234285,4,Hiphop,Babylon (feat. Kendrick Lamar),, Babylon (feat. Kendrick Lamar)
160,13891,0.687,0.429,2,-13.075,1,0.192,0.0407,0.0,0.142,0.336,141.966,audio_features,289560,4,RnB,After Dark (feat. Static Major & Ty Dolla $ign),, After Dark (feat. Static Major & Ty Dolla $ign)
161,2455,0.568,0.594,0,-5.815,1,0.0338,0.0282,0.923,0.528,0.191,129.994,audio_features,90462,4,Dark Trap,Marble,, Marble
162,10311,0.6779999999999999,0.398,6,-8.413,0,0.0315,0.738,0.0,0.117,0.202,111.833,audio_features,232852,4,Emo,This Town,, This Town
163,15871,0.5479999999999999,0.456,9,-6.541,1,0.161,0.763,0.0011,0.0991,0.334,103.283,audio_features,208365,5,Hiphop,Party All The Time,, Party All The Time
164,16383,0.821,0.703,11,-8.464,0,0.24,0.192,0.0,0.0816,0.536,105.154,audio_features,203627,4,Hiphop,Feel so Good,, Feel so Good
165,24408,0.598,0.979,1,-3.694,1,0.0876,6.409999999999999e-05,0.889,0.126,0.5429999999999999,145.987,audio_features,435013,4,psytrance,,PSYTRANCE BANGERS best new 2020,PSYTRANCE BANGERS best new 2020 
166,20659,0.626,0.8190000000000001,7,-10.746,1,0.0471,0.0441,0.889,0.0932,0.0479,133.003,audio_features,360836,4,techno,,|DARK|HARD|TECHNO,|DARK|HARD|TECHNO 
167,14253,0.935,0.454,1,-7.508999999999999,1,0.375,0.0194,0.0,0.0824,0.357,133.07299999999998,audio_features,187541,4,Pop,WAP (feat. Megan Thee Stallion),, WAP (feat. Megan Thee Stallion)
168,5800,0.52,0.823,2,-7.069,1,0.0577,0.281,5.9e-06,0.125,0.317,160.07,audio_features,173947,4,Underground Rap,ghost girl,, ghost girl
169,364,0.84,0.589,5,-14.435,1,0.09,0.0185,0.0373,0.118,0.0309,216.14,audio_features,135947,4,Dark Trap,i'd rather make music than fuck bitches,, i'd rather make music than fuck bitches
170,15239,0.356,0.143,9,-15.148,1,0.0388,0.976,1.89e-05,0.111,0.334,151.04399999999995,audio_features,99658,4,Hiphop,before I close my eyes,, before I close my eyes
171,12641,0.85,0.482,1,-6.684,0,0.102,0.0246,0.0,0.387,0.217,201.914,audio_features,229867,4,RnB,Run It!,, Run It!
172,30127,0.55,0.974,0,-3.844,1,0.0383,0.0018,0.89,0.151,0.235,173.989,audio_features,354000,4,dnb,,Liqduicity Drum & Bass,Liqduicity Drum & Bass 
173,10801,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,audio_features,228373,3,Emo,Call Out My Name,, Call Out My Name
174,24045,0.648,0.938,5,-5.974,0,0.0491,0.000397,0.851,0.0997,0.0613,145.0,audio_features,484138,4,psytrance,,Psytrance Supernova,Psytrance Supernova 
175,25812,0.5760000000000001,0.972,5,-5.689,1,0.0486,0.00125,0.647,0.144,0.243,150.046,audio_features,274014,4,psytrance,,Psytrance: Full on New Releases 2020,Psytrance: Full on New Releases 2020 
176,22422,0.53,0.893,1,-8.843,1,0.0654,0.00762,0.422,0.141,0.0415,136.03,audio_features,186612,4,trance,,Top Trance Songs EVER,Top Trance Songs EVER 
177,10027,0.46,0.621,6,-6.436,0,0.0303,0.00324,0.0,0.131,0.1639999999999999,136.679,audio_features,195867,4,Emo,Hold Onto Me,, Hold Onto Me
178,7786,0.831,0.63,2,-7.025,1,0.178,0.152,0.0,0.0926,0.314,129.861,audio_features,147808,4,Underground Rap,Serve,, Serve
179,17001,0.8220000000000001,0.937,1,-6.55,1,0.0532,0.000993,0.87,0.664,0.214,125.005,audio_features,360960,4,techhouse,,Tech House Pizza,Tech House Pizza 
180,28595,0.396,0.964,2,-4.904,1,0.0493,8.66e-05,0.862,0.3,0.0572,173.95,audio_features,256552,4,dnb,,Drum and Bass 2020 (Drum & Bass Music - DNB Hits),Drum and Bass 2020 (Drum & Bass Music - DNB Hits) 
181,22893,0.487,0.959,5,-7.664,0,0.0476,0.000705,0.375,0.616,0.243,137.983,audio_features,398261,4,trance,,"Uplifting Trance, Euphoric Trance","Uplifting Trance, Euphoric Trance "
182,12691,0.667,0.604,11,-8.021,0,0.216,0.447,0.0,0.312,0.6459999999999999,121.981,audio_features,229340,4,RnB,Green Light 713,, Green Light 713
183,6887,0.8,0.56,5,-4.8180000000000005,0,0.261,0.057,0.0,0.134,0.45,163.071,audio_features,200221,4,Underground Rap,POPSTAR (feat. Drake),, POPSTAR (feat. Drake)
184,28832,0.629,0.725,10,-4.204,0,0.047,0.000483,0.253,0.057,0.128,174.03799999999995,audio_features,358621,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
185,29695,0.26,0.924,10,-3.2969999999999997,0,0.0426,7.23e-05,0.556,0.348,0.594,173.988,audio_features,282052,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
186,27812,0.541,0.917,8,-2.818,1,0.0881,4.67e-05,0.611,0.643,0.241,150.123,audio_features,233600,4,trap,,Lost Lands 2019,Lost Lands 2019 
187,23082,0.586,0.696,7,-3.975,0,0.039,0.0779,0.0,0.156,0.0864,128.071,audio_features,245625,4,trance,,Uplifting | Trance,Uplifting | Trance 
188,7939,0.853,0.344,5,-10.818,0,0.435,0.0714,0.0,0.11,0.456,156.105,audio_features,162263,4,Underground Rap,Real Friends,, Real Friends
189,10079,0.473,0.735,11,-6.131,0,0.0498,0.0106,0.0,0.266,0.65,154.546,audio_features,179453,4,Emo,You're So Last Summer,, You're So Last Summer
190,8719,0.721,0.949,1,0.402,1,0.31,0.181,0.0,0.6459999999999999,0.705,155.015,audio_features,153127,4,Trap Metal,BALD! REMIX,, BALD! REMIX
191,31692,0.519,0.97,11,-4.252,0,0.0523,0.0233,0.0217,0.225,0.134,150.056,audio_features,185612,4,hardstyle,,Ready2GetMaggot?,Ready2GetMaggot? 
192,6439,0.6709999999999999,0.596,5,-5.117,0,0.341,0.0984,0.0102,0.228,0.551,187.028,audio_features,229507,4,Underground Rap,Real Talk,, Real Talk
193,6737,0.787,0.335,5,-4.837,0,0.0826,0.125,0.00444,0.132,0.5820000000000001,119.185,audio_features,171433,4,Underground Rap,Foreplay,, Foreplay
194,5501,0.8490000000000001,0.757,8,-4.188,1,0.19,0.106,1.33e-05,0.115,0.6759999999999999,128.06799999999998,audio_features,106933,4,Underground Rap,Basically,, Basically
195,18591,0.758,0.8290000000000001,7,-8.445,0,0.0511,0.000976,0.111,0.0494,0.581,123.999,audio_features,218226,4,techhouse,,Toolroom Tech House,Toolroom Tech House 
196,31604,0.53,0.979,10,-2.145,0,0.0559,0.00312,0.000625,0.33,0.482,150.043,audio_features,195380,4,hardstyle,,Best of Hardstyle 2020,Best of Hardstyle 2020 
197,21878,0.491,0.997,1,-5.419,1,0.109,0.000567,0.731,0.28,0.0746,139.998,audio_features,477000,4,trance,,Top Trance Songs EVER,Top Trance Songs EVER 
198,11002,0.82,0.5,10,-11.1,0,0.452,0.106,0.0,0.183,0.7290000000000001,89.09,audio_features,172669,4,Rap,Chinatown,, Chinatown
199,31478,0.493,0.928,9,-5.136,1,0.107,0.0109,4.42e-06,0.247,0.319,149.798,audio_features,211200,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
200,29927,0.552,0.841,10,-1.737,0,0.187,0.000107,0.92,0.376,0.639,173.96900000000005,audio_features,278621,4,dnb,,Drum and Bass 2020 (Drum & Bass Music - DNB Hits),Drum and Bass 2020 (Drum & Bass Music - DNB Hits) 
201,11712,0.509,0.787,7,-6.754,1,0.265,0.359,2.7600000000000007e-05,0.26,0.507,114.449,audio_features,287360,4,Rap,Wesley's Theory,, Wesley's Theory
202,20506,0.737,0.557,4,-10.433,0,0.0553,0.000512,0.932,0.1119999999999999,0.0295,127.003,audio_features,469120,4,techno,,Dark Techno,Dark Techno 
203,25719,0.563,0.906,8,-6.629,1,0.0475,0.00156,0.841,0.16,0.141,142.014,audio_features,446197,4,psytrance,,Best Psytrance 2020,Best Psytrance 2020 
204,13019,0.8109999999999999,0.574,5,-7.002999999999999,0,0.18,0.302,0.0,0.0865,0.546,193.986,audio_features,206593,4,RnB,Excuse Me (feat. Too $hort & Dcmbr),, Excuse Me (feat. Too $hort & Dcmbr)
205,20935,0.677,0.89,11,-8.63,0,0.047,0.000643,0.907,0.276,0.222,133.996,audio_features,351045,4,techno,,Dark Techno Rave,Dark Techno Rave 
206,14407,0.6609999999999999,0.67,8,-4.641,1,0.123,0.00654,0.0,0.473,0.201,132.05,audio_features,296587,4,Hiphop,Liquor Sto',, Liquor Sto'
207,5796,0.8370000000000001,0.545,1,-9.514,0,0.387,0.488,0.000267,0.0829,0.63,118.028,audio_features,138464,4,Underground Rap,Really Rich,, Really Rich
208,28615,0.495,0.933,10,-3.4419999999999997,0,0.0392,0.163,0.603,0.126,0.36,174.04,audio_features,331034,4,dnb,,Drum and Bass 2020,Drum and Bass 2020 
209,14011,0.7809999999999999,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,157.996,audio_features,281560,4,Pop,Thinking out Loud,, Thinking out Loud
210,7204,0.598,0.4270000000000001,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,152.938,audio_features,175721,4,Underground Rap,HIGHEST IN THE ROOM,, HIGHEST IN THE ROOM
211,18210,0.727,0.98,8,-6.412999999999999,0,0.23,0.148,0.258,0.355,0.588,124.002,audio_features,204125,4,techhouse,,tech house,tech house 
212,27801,0.645,0.8240000000000001,4,-3.85,1,0.0395,0.000137,0.357,0.107,0.18,150.02,audio_features,230400,4,trap,,I'm a fucking Headbanger,I'm a fucking Headbanger 
213,12173,0.654,0.418,7,-13.116,1,0.0371,0.0529,0.00131,0.0983,0.13,95.988,audio_features,236375,4,Rap,314 (feat. Night Lovell),, 314 (feat. Night Lovell)
214,28925,0.445,0.943,0,-1.584,1,0.204,0.00104,0.018,0.685,0.163,174.95,audio_features,433371,4,dnb,,Liqduicity Drum & Bass,Liqduicity Drum & Bass 
215,17271,0.8109999999999999,0.625,1,-7.433,1,0.0561,0.0088799999999999,0.746,0.0917,0.226,124.993,audio_features,323926,4,techhouse,,Dirtybird House,Dirtybird House 
216,18894,0.789,0.987,7,-5.63,1,0.0496,0.00823,0.843,0.0614,0.7090000000000001,126.999,audio_features,226729,4,techhouse,,Dirtybird//Techhouse by Mack\,Dirtybird//Techhouse by Mack\ 
217,32806,0.536,0.946,5,-5.282,0,0.0521,0.0404,0.193,0.377,0.178,149.998,audio_features,246027,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
218,8800,0.366,0.784,7,-5.482,1,0.113,0.0199,1.89e-05,0.612,0.385,152.81,audio_features,115908,4,Trap Metal,Unconditional,, Unconditional
219,23379,0.445,0.946,6,-10.172,0,0.0429,0.000532,0.352,0.7959999999999999,0.342,137.82399999999998,audio_features,315141,4,trance,,State if Trance (The best ASOT Epsidoes),State if Trance (The best ASOT Epsidoes) 
220,32250,0.342,0.767,4,-5.643,1,0.0471,0.0233,4.59e-06,0.139,0.1939999999999999,150.602,audio_features,196804,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
221,28814,0.408,0.933,0,-4.655,0,0.1009999999999999,0.0348,0.00181,0.3929999999999999,0.435,173.976,audio_features,249577,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
222,32609,0.608,0.5660000000000001,0,-4.845,1,0.0524,0.00733,0.000491,0.38,0.391,149.946,audio_features,246412,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
223,4791,0.7,0.825,1,-5.234,1,0.0848,0.183,0.7979999999999999,0.107,0.115,130.019,audio_features,247731,4,Underground Rap,Beneath,, Beneath
224,4185,0.7709999999999999,0.654,8,-6.976,0,0.298,0.055,0.0,0.214,0.573,155.047,audio_features,224955,4,Underground Rap,Myron,, Myron
225,19,0.777,0.711,0,-3.902,1,0.1369999999999999,0.312,0.0,0.205,0.293,139.97299999999998,audio_features,153685,4,Dark Trap,Euronymous,, Euronymous
226,20740,0.7929999999999999,0.8690000000000001,3,-10.184,0,0.0784,0.0232,0.91,0.11,0.0951,130.003,audio_features,401892,4,techno,,Dark Techno Rave,Dark Techno Rave 
227,13912,0.485,0.0864,9,-17.598,0,0.0507,0.8590000000000001,0.0,0.182,0.0843,115.175,audio_features,278656,5,RnB,BAD BOY - NEW OPERA by COLORS,, BAD BOY - NEW OPERA by COLORS
228,25289,0.607,0.995,7,-5.002,1,0.04,4.98e-05,0.682,0.141,0.272,145.01,audio_features,675310,4,psytrance,,Psytrance 2020,Psytrance 2020 
229,8225,0.7170000000000001,0.586,10,-7.015,0,0.159,0.319,0.0,0.134,0.209,130.02700000000002,audio_features,179212,4,Trap Metal,WHERETHEFUCKISGOD [Prod. TRAVIK$],, WHERETHEFUCKISGOD [Prod. TRAVIK$]
230,1782,0.774,0.7440000000000001,1,-3.625,0,0.133,0.0889,0.0,0.0741,0.0947,170.03799999999995,audio_features,193412,4,Dark Trap,41,, 41
231,17752,0.861,0.872,0,-7.812,1,0.141,0.00014,0.747,0.0674,0.638,126.012,audio_features,343750,4,techhouse,,Beatoirt Best New Tech House,Beatoirt Best New Tech House 
232,8073,0.757,0.633,1,-6.102,1,0.339,0.116,0.0,0.204,0.396,143.186,audio_features,157880,4,Underground Rap,Double G (feat. Pop Smoke),, Double G (feat. Pop Smoke)
233,26998,0.777,0.951,6,-2.059,1,0.36,0.0141,0.1119999999999999,0.77,0.305,149.858,audio_features,160150,4,trap,,Headbangers:Dubstep/Riddim,Headbangers:Dubstep/Riddim 
234,7128,0.7040000000000001,0.688,5,-4.942,1,0.0611,0.4370000000000001,0.0,0.121,0.632,198.156,audio_features,135758,4,Underground Rap,Be Yours,, Be Yours
235,6985,0.933,0.604,1,-10.609000000000002,1,0.468,0.0122,0.0,0.162,0.449,105.943,audio_features,153987,4,Underground Rap,Drip Walking,, Drip Walking
236,3350,0.616,0.603,10,-10.188,0,0.4320000000000001,0.249,0.0,0.665,0.529,185.69,audio_features,188000,4,Dark Trap,Pink Cocaina - Prod. Txmmy,, Pink Cocaina - Prod. Txmmy
237,19018,0.6729999999999999,0.963,5,-6.98,1,0.0378,0.0001189999999999,0.84,0.331,0.03,133.00799999999998,audio_features,407820,4,techno,,techno. only. (08/02),techno. only. (08/02) 
238,11325,0.6609999999999999,0.44,2,-9.104,1,0.0803,0.457,0.0,0.128,0.352,149.937,audio_features,230400,4,Rap,Mixed Personalities (feat. Kanye West),, Mixed Personalities (feat. Kanye West)
239,21883,0.6409999999999999,0.753,7,-8.06,1,0.0421,3.939999999999999e-05,0.843,0.145,0.212,130.697,audio_features,279066,4,trance,,Anjunabeats Volumes 1 - 14,Anjunabeats Volumes 1 - 14 
240,24782,0.544,0.966,6,-6.565,0,0.0482,7.730000000000001e-05,0.812,0.122,0.0388,144.994,audio_features,500690,4,psytrance,,Psytrance 2020,Psytrance 2020 
241,18786,0.682,0.701,0,-7.517,0,0.0327,0.0291,0.000643,0.298,0.402,121.989,audio_features,217961,4,techhouse,,tech house,tech house 
242,29986,0.465,0.939,5,-2.032,0,0.0381,0.000171,0.0146,0.126,0.0527,174.987,audio_features,244114,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
243,22254,0.5379999999999999,0.978,7,-6.83,1,0.057,0.00118,0.0375,0.304,0.523,135.99,audio_features,400593,4,trance,,Vocal Melodic Trance Top 1000,Vocal Melodic Trance Top 1000 
244,19592,0.672,0.856,1,-8.94,0,0.0758,0.000337,0.595,0.113,0.3429999999999999,124.998,audio_features,510720,4,techno,,Dark Techno Rave,Dark Techno Rave 
245,467,0.482,0.565,1,-12.028,0,0.0797,0.295,0.074,0.262,0.263,145.55,audio_features,179069,3,Dark Trap,Obsidian,, Obsidian
246,8276,0.644,0.64,8,-7.877000000000002,1,0.0688,0.00329,0.0,0.146,0.175,108.944,audio_features,125048,3,Trap Metal,2:45,, 2:45
247,27317,0.518,0.937,11,-2.7939999999999996,1,0.0666,0.00139,0.000215,0.2269999999999999,0.47,160.029,audio_features,222000,4,trap,,I'm a fucking Headbanger,I'm a fucking Headbanger 
248,21685,0.7809999999999999,0.8490000000000001,9,-4.871,0,0.0438,0.0137,0.773,0.0819,0.493,135.00799999999998,audio_features,263111,4,trance,,Uplifting Trance.,Uplifting Trance. 
249,27129,0.42,0.909,5,-3.674,0,0.176,0.015,0.00561,0.0844,0.1969999999999999,150.276,audio_features,259200,4,trap,,RIDDIM 2020 & Riddim Hits,RIDDIM 2020 & Riddim Hits 
250,6185,0.695,0.8270000000000001,6,-5.742000000000001,0,0.282,0.179,0.0,0.283,0.5379999999999999,162.048,audio_features,279855,4,Underground Rap,HiiiPower,, HiiiPower
251,32589,0.5579999999999999,0.951,1,-2.367,0,0.0704,0.000881,3.5499999999999996e-05,0.287,0.1009999999999999,149.95600000000005,audio_features,190400,4,hardstyle,,Best Hardstyle ever made,Best Hardstyle ever made 
252,5212,0.862,0.698,1,-5.315,1,0.23,0.0792,0.00731,0.101,0.335,139.026,audio_features,151619,4,Underground Rap,Trap Spot,, Trap Spot
253,31825,0.585,0.983,0,-5.19,1,0.0629,0.0146,0.503,0.152,0.514,149.984,audio_features,374991,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
254,27190,0.674,0.726,11,-1.539,1,0.0409999999999999,0.0801,0.0002549999999999,0.111,0.272,150.304,audio_features,186196,4,trap,,Lost Lands 2020,Lost Lands 2020 
255,95,0.76,0.5760000000000001,1,-8.238,1,0.0491,0.11,3.41e-06,0.194,0.184,218.082,audio_features,140750,4,Dark Trap,CharacterSelect (ВыборПерсонажа),, CharacterSelect (ВыборПерсонажа)
256,30307,0.611,0.792,4,-9.161,0,0.0887,0.00101,0.476,0.0885,0.3939999999999999,173.017,audio_features,340275,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
257,20068,0.71,0.7759999999999999,6,-13.056,0,0.0322,0.0385,0.845,0.0999,0.0626,129.994,audio_features,397269,4,techno,,|DARK|HARD|TECHNO,|DARK|HARD|TECHNO 
258,31789,0.302,0.655,5,-4.765,0,0.0317,0.061,0.865,0.0941,0.149,149.968,audio_features,304802,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
259,14797,0.506,0.59,1,-4.322,1,0.076,0.165,1.09e-05,0.096,0.359,141.099,audio_features,256093,4,Hiphop,New Slaves,, New Slaves
260,19001,0.804,0.987,5,-4.388,0,0.0523,0.00135,0.285,0.0744,0.893,125.003,audio_features,324000,4,techhouse,,Dirtybird//Techhouse by Mack\,Dirtybird//Techhouse by Mack\ 
261,13860,0.486,0.8490000000000001,1,-5.432,1,0.246,0.0481,0.0,0.143,0.519,152.086,audio_features,216333,4,RnB,Sandra’s Rose,, Sandra’s Rose
262,8734,0.506,0.917,8,-5.495,1,0.212,0.000134,0.0135,0.317,0.457,159.94,audio_features,125266,4,Trap Metal,Goat Dance,, Goat Dance
263,27804,0.7340000000000001,0.954,3,-0.529,1,0.418,0.065,0.0157,0.2339999999999999,0.389,140.046,audio_features,153857,3,trap,,HEADBANGERS:Dubstep/Riddim,HEADBANGERS:Dubstep/Riddim 
264,11198,0.8340000000000001,0.5670000000000001,7,-5.16,0,0.1,0.188,0.0,0.0998,0.204,127.991,audio_features,210432,4,Rap,Ego,, Ego
265,25888,0.552,0.951,2,-7.4129999999999985,1,0.0384,1.3800000000000008e-05,0.8320000000000001,0.138,0.149,144.993,audio_features,616072,4,psytrance,,Psytrance: From Full on to Forrest Trance,Psytrance: From Full on to Forrest Trance 
266,7020,0.821,0.684,7,-5.931,0,0.333,0.343,1.58e-06,0.234,0.7440000000000001,200.108,audio_features,160063,4,Underground Rap,fast (Remix) [feat. Offset & A Boogie Wit da Hoodie],, fast (Remix) [feat. Offset & A Boogie Wit da Hoodie]
267,11561,0.785,0.687,7,-9.241,0,0.168,0.0771,0.0,0.119,0.63,141.003,audio_features,327920,4,Rap,Big Slimes (feat. Gunna & Lil Duke),, Big Slimes (feat. Gunna & Lil Duke)
268,15246,0.79,0.647,10,-5.983,0,0.136,0.0515,0.0,0.248,0.654,175.998,audio_features,211000,4,Hiphop,Heartless,, Heartless
269,18443,0.807,0.925,8,-5.892,1,0.0452,0.00236,0.8029999999999999,0.1009999999999999,0.951,126.017,audio_features,213345,4,techhouse,,Beatoirt Best New Tech House,Beatoirt Best New Tech House 
270,10919,0.7909999999999999,0.513,10,-6.568,0,0.269,0.0235,2.8300000000000007e-05,0.101,0.481,76.997,audio_features,247347,4,Rap,444+222,, 444+222
271,8002,0.7609999999999999,0.258,10,-13.329,0,0.0462,0.825,0.0962,0.106,0.345,119.991,audio_features,144072,4,Underground Rap,MinorSetback,, MinorSetback
272,12644,0.552,0.759,8,-3.019,1,0.269,0.0685,0.0,0.0425,0.6759999999999999,192.004,audio_features,243773,4,RnB,(When You Gonna) Give It Up To Me (feat. Keyshia Cole),, (When You Gonna) Give It Up To Me (feat. Keyshia Cole)
273,12667,0.6709999999999999,0.552,8,-5.447,0,0.157,0.537,0.0,0.151,0.431,184.158,audio_features,255787,4,RnB,Need A Reason (feat. Future & Bei Maejor),, Need A Reason (feat. Future & Bei Maejor)
274,1654,0.732,0.599,2,-8.044,1,0.3670000000000001,0.097,2.9e-05,0.0771,0.321,164.116,audio_features,145610,4,Dark Trap,Daddy Issues,, Daddy Issues
275,29390,0.452,0.909,5,-1.635,0,0.0795,0.073,0.289,0.0853,0.12,173.324,audio_features,272601,4,dnb,,Liqduicity Drum & Bass,Liqduicity Drum & Bass 
276,10882,0.57,0.903,9,-4.835,1,0.0905,0.0748,0.0,0.199,0.603,93.943,audio_features,175273,4,Rap,Wish,, Wish
277,16078,0.915,0.574,3,-7.657,0,0.132,0.00194,4.06e-06,0.114,0.469,109.512,audio_features,247107,4,Hiphop,Get at Me,, Get at Me
278,27931,0.6729999999999999,0.972,1,-0.909,1,0.196,0.003,2.38e-06,0.405,0.703,150.159,audio_features,249463,4,trap,,Heavy Dubstep,Heavy Dubstep 
279,6764,0.241,0.928,10,-2.018,1,0.0543,3.26e-05,0.0,0.612,0.403,120.229,audio_features,107822,5,Underground Rap,"I've Seen Satan, He Has Dreadlocks",," I've Seen Satan, He Has Dreadlocks"
